Time,Robot_x4,Robot_y4
16.610119104385376,-0.3,0.0
16.620116710662842,-0.3,0.0
16.630210876464844,-0.3,0.0
16.64010262489319,-0.3,0.0
16.650145053863525,-0.3,0.0
16.660089254379272,-0.3,0.0
16.670238256454468,-0.3,0.0
16.68009638786316,-0.3,0.0
16.690113306045532,-0.3,0.0
16.7001371383667,-0.3,0.0
16.71012306213379,-0.3,0.0
16.720127820968628,-0.3,0.0
16.730254650115967,-0.3,0.0
16.740222692489624,-0.3,0.0
16.750120162963867,-0.3,0.0
16.760096549987793,-0.3,0.0
16.770108938217163,-0.3,0.0
16.78010058403015,-0.3,0.0
16.790104627609253,-0.3,0.0
16.800117254257202,-0.3,0.0
16.810104370117188,-0.3,0.0
16.820120573043823,-0.3,0.0
16.830118894577026,-0.3,0.0
16.840101718902588,-0.3,0.0
16.850099325180054,-0.3,0.0
16.86009693145752,-0.3,0.0
16.870123863220215,-0.3,0.0
16.880107641220093,-0.3,0.0
16.890244960784912,-0.3,0.0
16.900094509124756,-0.3,0.0
16.910106658935547,-0.3,0.0
16.92009663581848,-0.3,0.0
16.930227756500244,-0.3,0.0
16.9400897026062,-0.3,0.0
16.95024800300598,-0.3,0.0
16.96012306213379,-0.3,0.0
16.970108032226562,-0.3,0.0
16.980196952819824,-0.3,0.0
16.99012565612793,-0.3,0.0
17.000110149383545,-0.3,0.0
17.01020312309265,-0.3,0.0
17.02010750770569,-0.3,0.0
17.030160665512085,-0.3,0.0
17.04009461402893,-0.3,0.0
17.05010724067688,-0.3,0.0
17.060107946395874,-0.3,0.0
17.070189476013184,-0.3,0.0
17.08012318611145,-0.3,0.0
17.0901141166687,-0.3,0.0
17.100213527679443,-0.3,0.0
17.110175848007202,-0.3,0.0
17.120116472244263,-0.3,0.0
17.13019824028015,-0.3,0.0
17.140090703964233,-0.3,0.0
17.150250911712646,-0.3,0.0
17.160161018371582,-0.3,0.0
17.170097827911377,-0.3,0.0
17.18009090423584,-0.3,0.0
17.190253257751465,-0.3,0.0
17.20013189315796,-0.3,0.0
17.210087060928345,-0.3,0.0
17.220160245895386,-0.3,0.0
17.23008966445923,-0.3,0.0
17.2401020526886,-0.3,0.0
17.250142335891724,-0.3,0.0
17.26024866104126,-0.3,0.0
17.270230531692505,-0.3,0.0
17.280110597610474,-0.3,0.0
17.290098667144775,-0.3,0.0
17.3000967502594,-0.3,0.0
17.310132265090942,-0.3,0.0
17.320108652114868,-0.3,0.0
17.330199241638184,-0.3,0.0
17.340150833129883,-0.3,0.0
17.350146055221558,-0.3,0.0
17.360095262527466,-0.3,0.0
17.370214223861694,-0.3,0.0
17.380118370056152,-0.3,0.0
17.390098094940186,-0.3,0.0
17.400121688842773,-0.3,0.0
17.410164833068848,-0.3,0.0
17.420105457305908,-0.3,0.0
17.430094480514526,-0.3,0.0
17.44014072418213,-0.3,0.0
17.45010495185852,-0.3,0.0
17.460095167160034,-0.3,0.0
17.470113277435303,-0.3,0.0
17.480090141296387,-0.3,0.0
17.490100383758545,-0.3,0.0
17.500102758407593,-0.3,0.0
17.51019048690796,-0.3,0.0
17.52009391784668,-0.3,0.0
17.53010392189026,-0.3,0.0
17.54010248184204,-0.3,0.0
17.55014204978943,-0.3,0.0
17.560138940811157,-0.3,0.0
17.570114374160767,-0.3,0.0
17.580105304718018,-0.3,0.0
17.590179681777954,-0.3,0.0
17.600126028060913,-0.3,0.0
17.610238075256348,-0.3,0.0
17.62012553215027,-0.3,0.0
17.630122184753418,-0.3,0.0
17.64012622833252,-0.3,0.0
17.650168895721436,-0.3,0.0
17.66010022163391,-0.3,0.0
17.670109510421753,-0.3,0.0
17.680100917816162,-0.3,0.0
17.690189361572266,-0.3,0.0
17.700135469436646,-0.3,0.0
17.71024990081787,-0.3,0.0
17.720120429992676,-0.3,0.0
17.730140924453735,-0.3,0.0
17.740243434906006,-0.3,0.0
17.750104665756226,-0.3,0.0
17.76010227203369,-0.3,0.0
17.770139694213867,-0.3,0.0
17.78010654449463,-0.3,0.0
17.79009771347046,-0.3,0.0
17.800103425979614,-0.3,0.0
17.810107946395874,-0.3,0.0
17.820116758346558,-0.3,0.0
17.83009934425354,-0.3,0.0
17.84011459350586,-0.3,0.0
17.85010814666748,-0.3,0.0
17.860088348388672,-0.3,0.0
17.870235204696655,-0.3,0.0
17.890750646591187,-0.3,0.0
17.901340007781982,-0.3,0.0
17.908051252365112,-0.3,0.0
17.91378164291382,-0.3,0.0
17.920104265213013,-0.3,0.0
17.930094957351685,-0.3,0.0
17.940123558044434,-0.3,0.0
17.95014476776123,-0.3,0.0
17.96011996269226,-0.3,0.0
17.970151662826538,-0.3,0.0
17.9801983833313,-0.3,0.0
17.990105628967285,-0.3,0.0
18.000104427337646,-0.3,0.0
18.010112047195435,-0.3,0.0
18.020097970962524,-0.3,0.0
18.030233144760132,-0.3,0.0
18.040176391601562,-0.3,0.0
18.0501389503479,-0.3,0.0
18.060174465179443,-0.3,0.0
18.070241451263428,-0.3,0.0
18.08739995956421,-0.3,0.0
18.095295429229736,-0.3,0.0
18.10143542289734,-0.3,0.0
18.110117197036743,-0.3,0.0
18.120107650756836,-0.3,0.0
18.13010597229004,-0.3,0.0
18.14008927345276,-0.3,0.0
18.150104999542236,-0.3,0.0
18.16010808944702,-0.3,0.0
18.170113801956177,-0.3,0.0
18.180105447769165,-0.3,0.0
18.190233945846558,-0.3,0.0
18.20017695426941,-0.3,0.0
18.21011185646057,-0.3,0.0
18.220120668411255,-0.3,0.0
18.230245113372803,-0.3,0.0
18.24009919166565,-0.3,0.0
18.250126361846924,-0.3,0.0
18.26011824607849,-0.3,0.0
18.270103454589844,-0.3,0.0
18.280102491378784,-0.3,0.0
18.290101289749146,-0.3,0.0
18.300111532211304,-0.3,0.0
18.310099840164185,-0.3,0.0
18.32010841369629,-0.3,0.0
18.330091953277588,-0.3,0.0
18.340134382247925,-0.3,0.0
18.350141286849976,-0.3,0.0
18.360086679458618,-0.3,0.0
18.370165586471558,-0.3,0.0
18.38008999824524,-0.3,0.0
18.390206813812256,-0.3,0.0
18.40011239051819,-0.3,0.0
18.410091638565063,-0.3,0.0
18.420104026794434,-0.3,0.0
18.43013095855713,-0.3,0.0
18.44009256362915,-0.3,0.0
18.45026206970215,-0.3,0.0
18.460107803344727,-0.3,0.0
18.470131874084473,-0.3,0.0
18.48009419441223,-0.3,0.0
18.490118265151978,-0.3,0.0
18.500102281570435,-0.3,0.0
18.510220527648926,-0.3,0.0
18.520110607147217,-0.3,0.0
18.530088186264038,-0.3,0.0
18.54009246826172,-0.3,0.0
18.550135850906372,-0.3,0.0
18.56014108657837,-0.3,0.0
18.570148468017578,-0.3,0.0
18.580090045928955,-0.3,0.0
18.59010124206543,-0.3,0.0
18.60010528564453,-0.3,0.0
18.61009168624878,-0.3,0.0
18.620342254638672,-0.3,0.0
18.630099058151245,-0.3,0.0
18.64009380340576,-0.3,0.0
18.650155782699585,-0.3,0.0
18.6601345539093,-0.3,0.0
18.67022442817688,-0.3,0.0
18.680105209350586,-0.3,0.0
18.690101146697998,-0.3,0.0
18.70009207725525,-0.3,0.0
18.71016526222229,-0.3,0.0
18.720125198364258,-0.3,0.0
18.73014211654663,-0.3,0.0
18.7401225566864,-0.3,0.0
18.750107288360596,-0.3,0.0
18.760129928588867,-0.3,0.0
18.77012038230896,-0.3,0.0
18.78011393547058,-0.3,0.0
18.79009437561035,-0.3,0.0
18.8000910282135,-0.3,0.0
18.81010603904724,-0.3,0.0
18.820110082626343,-0.3,0.0
18.83009123802185,-0.3,0.0
18.840140104293823,-0.3,0.0
18.850121021270752,-0.3,0.0
18.860095739364624,-0.3,0.0
18.870115518569946,-0.3,0.0
18.88009238243103,-0.3,0.0
18.890221118927002,-0.3,0.0
18.90010643005371,-0.3,0.0
18.91012144088745,-0.3,0.0
18.920100450515747,-0.3,0.0
18.930107831954956,-0.3,0.0
18.94008731842041,-0.3,0.0
18.950270891189575,-0.3,0.0
18.97245168685913,-0.3,0.0
18.980311393737793,-0.3,0.0
18.985897302627563,-0.3,0.0
18.992141723632812,-0.3,0.0
19.000107049942017,-0.3,0.0
19.01020860671997,-0.3,0.0
19.020105838775635,-0.3,0.0
19.030089616775513,-0.3,0.0
19.040126085281372,-0.3,0.0
19.050113201141357,-0.3,0.0
19.060096502304077,-0.3,0.0
19.070099353790283,-0.3,0.0
19.08010506629944,-0.3,0.0
19.090120553970337,-0.3,0.0
19.10010528564453,-0.3,0.0
19.11010432243347,-0.3,0.0
19.12008786201477,-0.3,0.0
19.13020610809326,-0.3,0.0
19.14010214805603,-0.3,0.0
19.150224447250366,-0.3,0.0
19.160112619400024,-0.3,0.0
19.170243978500366,-0.3,0.0
19.180099487304688,-0.3,0.0
19.19016742706299,-0.3,0.0
19.200115203857422,-0.3,0.0
19.210097789764404,-0.3,0.0
19.22015953063965,-0.3,0.0
19.230095386505127,-0.3,0.0
19.24012327194214,-0.3,0.0
19.250195026397705,-0.3,0.0
19.260089635849,-0.3,0.0
19.270129919052124,-0.3,0.0
19.28009009361267,-0.3,0.0
19.290136098861694,-0.3,0.0
19.300110578536987,-0.3,0.0
19.310200452804565,-0.3,0.0
19.32012152671814,-0.3,0.0
19.330225467681885,-0.3,0.0
19.350924015045166,-0.3,0.0
19.36208462715149,-0.3,0.0
19.368378162384033,-0.3,0.0
19.373963117599487,-0.3,0.0
19.380088567733765,-0.3,0.0
19.390233278274536,-0.3,0.0
19.400142431259155,-0.3,0.0
19.410093545913696,-0.3,0.0
19.420102834701538,-0.3,0.0
19.430200576782227,-0.3,0.0
19.440091848373413,-0.3,0.0
19.450104236602783,-0.3,0.0
19.460098028182983,-0.3,0.0
19.470107078552246,-0.3,0.0
19.480102062225342,-0.3,0.0
19.490119695663452,-0.3,0.0
19.500102281570435,-0.3,0.0
19.51014733314514,-0.3,0.0
19.520100355148315,-0.3,0.0
19.530237674713135,-0.3,0.0
19.540147304534912,-0.3,0.0
19.550142765045166,-0.3,0.0
19.56009602546692,-0.3,0.0
19.57017993927002,-0.3,0.0
19.592350006103516,-0.3,0.0
19.606706619262695,-0.3,0.0
19.614593982696533,-0.3,0.0
19.62091064453125,-0.3,0.0
19.62609314918518,-0.3,0.0
19.630159378051758,-0.3,0.0
19.64011240005493,-0.3,0.0
19.65010380744934,-0.3,0.0
19.660118579864502,-0.3,0.0
19.67009449005127,-0.3,0.0
19.680088996887207,-0.3,0.0
19.690133094787598,-0.3,0.0
19.700127601623535,-0.3,0.0
19.710123300552368,-0.3,0.0
19.720108032226562,-0.3,0.0
19.730108499526978,-0.3,0.0
19.740106344223022,-0.3,0.0
19.750115871429443,-0.3,0.0
19.76011347770691,-0.3,0.0
19.77011513710022,-0.3,0.0
19.7801034450531,-0.3,0.0
19.790115356445312,-0.3,0.0
19.800102710723877,-0.3,0.0
19.810097694396973,-0.3,0.0
19.820096969604492,-0.3,0.0
19.830249071121216,-0.3,0.0
19.840102910995483,-0.3,0.0
19.85014009475708,-0.3,0.0
19.86013150215149,-0.3,0.0
19.87013530731201,-0.3,0.0
19.880106210708618,-0.3,0.0
19.8901207447052,-0.3,0.0
19.900226354599,-0.3,0.0
19.910099506378174,-0.3,0.0
19.92011308670044,-0.3,0.0
19.93009090423584,-0.3,0.0
19.940123319625854,-0.3,0.0
19.95022749900818,-0.3,0.0
19.96009373664856,-0.3,0.0
19.970128536224365,-0.3,0.0
19.980093717575073,-0.3,0.0
19.990106105804443,-0.3,0.0
20.000097036361694,-0.3,0.0
20.010098218917847,-0.3,0.0
20.02014136314392,-0.3,0.0
20.03015923500061,-0.3,0.0
20.040108919143677,-0.3,0.0
20.050191164016724,-0.3,0.0
20.060086727142334,-0.3,0.0
20.070202350616455,-0.3,0.0
20.08013367652893,-0.3,0.0
20.090129137039185,-0.3,0.0
20.10011887550354,-0.3,0.0
20.11009955406189,-0.3,0.0
20.12010383605957,-0.3,0.0
20.130229949951172,-0.3,0.0
20.140090703964233,-0.3,0.0
20.150148630142212,-0.3,0.0
20.16012954711914,-0.3,0.0
20.17025375366211,-0.3,0.0
20.180097818374634,-0.3,0.0
20.19012761116028,-0.3,0.0
20.20010471343994,-0.3,0.0
20.210103750228882,-0.3,0.0
20.22010326385498,-0.3,0.0
20.230093479156494,-0.3,0.0
20.240211963653564,-0.3,0.0
20.250099420547485,-0.3,0.0
20.26022171974182,-0.3,0.0
20.27012586593628,-0.3,0.0
20.280094623565674,-0.3,0.0
20.290114879608154,-0.3,0.0
20.300098180770874,-0.3,0.0
20.31025767326355,-0.3,0.0
20.32011365890503,-0.3,0.0
20.330103158950806,-0.3,0.0
20.340118885040283,-0.3,0.0
20.35010838508606,-0.3,0.0
20.360147714614868,-0.3,0.0
20.370100259780884,-0.3,0.0
20.380139112472534,-0.3,0.0
20.390225887298584,-0.3,0.0
20.400097608566284,-0.3,0.0
20.41010355949402,-0.3,0.0
20.420135974884033,-0.3,0.0
20.430094718933105,-0.3,0.0
20.440099477767944,-0.3,0.0
20.450109004974365,-0.3,0.0
20.4601092338562,-0.3,0.0
20.470102071762085,-0.3,-0.3
20.480178356170654,-0.3,-0.3
20.499581575393677,-0.3,-0.3
20.50844669342041,-0.3,-0.3
20.51318120956421,-0.3,-0.3
20.52010154724121,-0.3,-0.3
20.53023910522461,-0.3,-0.3
20.540092945098877,-0.3,-0.3
20.550230979919434,-0.3,-0.3
20.56011462211609,-0.3,-0.3
20.57025909423828,-0.3,-0.3
20.580111742019653,-0.3,-0.3
20.590237379074097,-0.3,-0.3
20.600107192993164,-0.3,-0.3
20.610228776931763,-0.3,-0.3
20.620100736618042,-0.3,-0.3
20.630220413208008,-0.3,-0.3
20.64012122154236,-0.3,-0.3
20.65014910697937,-0.3,-0.3
20.66010546684265,-0.3,-0.3
20.67010259628296,-0.3,-0.3
20.680114269256592,-0.3,-0.3
20.690127849578857,-0.3,-0.3
20.70010256767273,-0.3,-0.3
20.710120677947998,-0.3,-0.3
20.720099210739136,-0.3,-0.3
20.730120420455933,-0.3,-0.3
20.74012303352356,-0.3,-0.3
20.75010848045349,-0.3,-0.3
20.760093927383423,-0.3,-0.3
20.770195245742798,-0.3,-0.3
20.780140161514282,-0.3,-0.3
20.790218830108643,-0.3,-0.3
20.80011820793152,-0.3,-0.3
20.810108184814453,-0.3,-0.3
20.82009983062744,-0.3,-0.3
20.830238342285156,-0.3,-0.3
20.84012532234192,-0.3,-0.3
20.850131511688232,-0.3,-0.3
20.860087394714355,-0.3,-0.3
20.870240926742554,-0.3,-0.3
20.880133867263794,-0.3,-0.3
20.890120267868042,0.0,0.0
20.900097131729126,0.0,0.0
20.910101890563965,0.0,0.0
20.920104265213013,0.0,0.0
20.930129289627075,0.0,0.0
20.94011640548706,0.0,0.0
20.950244188308716,0.0,0.0
20.960088968276978,0.0,0.0
20.970102310180664,0.0,-0.3
20.980093479156494,0.0,-0.3
20.990226984024048,0.0,-0.3
21.000121116638184,0.0,-0.3
21.010236263275146,0.0,-0.3
21.020230293273926,0.0,-0.3
21.0389084815979,0.0,-0.3
21.051599502563477,0.0,-0.3
21.058231830596924,0.0,-0.3
21.06469202041626,0.0,-0.3
21.07007670402527,0.0,-0.3
21.080093383789062,0.0,-0.3
21.09009623527527,0.0,-0.3
21.100141048431396,0.0,-0.3
21.110231637954712,0.0,-0.3
21.120234489440918,0.0,-0.3
21.130093812942505,0.0,-0.3
21.140090703964233,0.0,-0.3
21.150108814239502,0.0,-0.3
21.160110473632812,0.0,-0.3
21.17013692855835,0.0,-0.3
21.180226802825928,0.0,-0.3
21.190248012542725,0.0,-0.3
21.200103521347046,0.0,-0.3
21.210129737854004,0.0,-0.3
21.22011089324951,0.0,-0.3
21.2302508354187,0.0,-0.3
21.24009370803833,0.0,-0.3
21.25012469291687,0.0,-0.3
21.260101795196533,0.0,-0.3
21.27016592025757,0.0,-0.3
21.280308485031128,0.0,-0.3
21.295876502990723,0.0,-0.3
21.304558992385864,0.0,-0.3
21.311442613601685,0.0,-0.3
21.32008934020996,0.0,-0.3
21.330113887786865,0.0,-0.3
21.340137481689453,0.0,-0.3
21.35013175010681,0.0,-0.3
21.360095262527466,0.0,-0.3
21.370108127593994,0.0,-0.3
21.380112886428833,0.0,-0.3
21.390242338180542,0.0,-0.3
21.400118589401245,0.0,-0.3
21.410093307495117,0.0,-0.3
21.420137643814087,0.0,-0.3
21.430145263671875,0.0,-0.3
21.440086841583252,0.0,-0.3
21.45010495185852,0.0,-0.3
21.460099935531616,0.0,-0.3
21.470126152038574,0.0,-0.3
21.480104207992554,0.0,-0.3
21.49010992050171,0.0,-0.3
21.500102519989014,0.0,-0.3
21.510088443756104,0.0,-0.3
21.52008557319641,0.0,-0.3
21.53009843826294,0.0,-0.3
21.540216207504272,0.0,-0.3
21.55013418197632,0.0,-0.3
21.56009840965271,0.0,-0.3
21.5701904296875,0.0,-0.3
21.58012557029724,0.0,-0.3
21.590131759643555,0.0,-0.3
21.600128889083862,0.0,-0.3
21.610267162322998,0.0,-0.3
21.620123147964478,0.0,-0.3
21.630165815353394,0.0,-0.3
21.640108108520508,0.0,-0.3
21.650100231170654,0.0,-0.3
21.660104990005493,0.0,-0.3
21.670127868652344,0.0,-0.3
21.680185794830322,0.0,-0.3
21.690139770507812,0.0,-0.3
21.700209856033325,0.0,-0.3
21.71013331413269,0.0,-0.3
21.72009801864624,0.0,-0.3
21.730108499526978,0.0,-0.3
21.740114212036133,0.0,-0.3
21.750104188919067,0.0,-0.3
21.760185480117798,0.0,-0.3
21.770105123519897,0.0,-0.3
21.780086278915405,0.0,-0.3
21.79023003578186,0.0,-0.3
21.800113677978516,0.0,-0.3
21.810126781463623,0.0,-0.3
21.820093870162964,0.0,-0.3
21.83020830154419,0.0,-0.3
21.840118646621704,0.0,-0.3
21.850143909454346,0.0,-0.3
21.860299825668335,0.0,-0.3
21.870198011398315,0.0,-0.3
21.88009524345398,0.0,-0.3
21.89010977745056,0.0,-0.3
21.90009307861328,0.0,-0.3
21.910194396972656,0.0,-0.3
21.920097589492798,0.0,-0.3
21.93017268180847,0.0,-0.3
21.940098762512207,0.0,-0.3
21.950124263763428,0.0,-0.3
21.960204124450684,0.0,-0.3
21.970102310180664,0.0,-0.3
21.980290412902832,0.0,-0.3
21.99010157585144,0.0,-0.3
22.000137329101562,0.0,-0.3
22.010288953781128,0.0,-0.3
22.02011728286743,0.0,-0.3
22.03009581565857,0.0,-0.3
22.040088176727295,0.0,-0.3
22.05010437965393,0.0,-0.3
22.060094594955444,0.0,-0.3
22.07023811340332,0.0,-0.3
22.080097198486328,0.0,-0.3
22.090113401412964,0.0,-0.3
22.100120067596436,0.0,-0.3
22.110090732574463,0.0,-0.3
22.120088815689087,0.0,-0.3
22.130091428756714,0.0,-0.3
22.140135765075684,0.0,-0.3
22.15024733543396,0.0,-0.3
22.160130739212036,0.0,-0.3
22.170097827911377,0.0,-0.3
22.180095911026,0.0,-0.3
22.19022822380066,0.0,-0.3
22.200095415115356,0.0,-0.3
22.21024513244629,0.0,-0.3
22.220141649246216,0.0,-0.3
22.230241775512695,0.0,-0.3
22.24022126197815,0.0,-0.3
22.250102281570435,0.0,-0.3
22.260133981704712,0.0,-0.3
22.270103216171265,0.0,-0.3
22.280091762542725,0.0,-0.3
22.290117740631104,0.0,-0.3
22.300116300582886,0.0,-0.3
22.310094833374023,0.0,-0.3
22.32009983062744,0.0,-0.3
22.330134868621826,0.0,-0.3
22.3400936126709,0.0,-0.3
22.350098371505737,0.0,-0.3
22.360108137130737,0.0,-0.3
22.370180368423462,0.0,-0.3
22.38011384010315,0.0,-0.3
22.39008903503418,0.0,-0.3
22.40010380744934,0.0,-0.3
22.41027522087097,0.0,-0.3
22.4201340675354,0.0,-0.3
22.430140733718872,0.0,-0.3
22.440129280090332,0.0,-0.3
22.450095653533936,0.0,-0.3
22.46013355255127,0.0,-0.3
22.470221042633057,0.0,-0.3
22.480117797851562,0.0,-0.3
22.49009680747986,0.0,-0.3
22.50015163421631,0.0,-0.3
22.510231494903564,0.0,-0.3
22.520098447799683,0.0,-0.3
22.530120849609375,0.0,-0.3
22.540098905563354,0.0,-0.3
22.55009698867798,0.0,-0.3
22.560094594955444,0.0,-0.3
22.570096254348755,0.0,-0.3
22.580103874206543,0.0,-0.3
22.590245246887207,0.0,-0.3
22.600132942199707,0.0,-0.3
22.610116958618164,0.0,-0.3
22.62012481689453,0.0,-0.3
22.630146026611328,0.0,-0.3
22.640104293823242,0.0,-0.3
22.650208711624146,0.0,-0.3
22.660094738006592,0.0,-0.3
22.670149087905884,0.0,-0.3
22.680097579956055,0.0,-0.3
22.690157890319824,0.0,-0.3
22.700090408325195,0.0,-0.3
22.71013569831848,0.0,-0.3
22.720096826553345,0.0,-0.3
22.730194091796875,0.0,-0.3
22.74012327194214,0.0,-0.3
22.750104904174805,0.0,-0.3
22.760108709335327,0.0,-0.3
22.77013373374939,0.0,-0.3
22.780098915100098,0.0,-0.3
22.79021191596985,0.0,-0.3
22.80016827583313,0.0,-0.3
22.810126304626465,0.0,-0.3
22.820143222808838,0.0,-0.3
22.830254077911377,0.0,-0.3
22.84012508392334,0.0,-0.3
22.8502037525177,0.0,-0.3
22.860111474990845,0.0,-0.3
22.870105504989624,0.0,-0.3
22.880128383636475,0.0,-0.3
22.890103816986084,0.0,-0.3
22.900121688842773,0.0,-0.3
22.910096883773804,0.0,-0.3
22.92013144493103,0.0,-0.3
22.930129051208496,0.0,-0.3
22.940102577209473,0.0,-0.3
22.950146436691284,0.0,-0.3
22.960094451904297,0.0,-0.3
22.9701406955719,0.0,-0.3
22.98013186454773,0.0,-0.3
22.99009394645691,0.0,-0.3
23.000112771987915,0.0,-0.3
23.01023840904236,0.0,-0.3
23.020103216171265,0.0,-0.3
23.030099868774414,0.0,-0.3
23.04009175300598,0.0,-0.3
23.05010461807251,0.0,-0.3
23.060150384902954,0.0,-0.3
23.070120573043823,0.0,-0.3
23.080104112625122,0.0,-0.3
23.090107679367065,0.0,-0.3
23.10010004043579,0.0,-0.3
23.11010217666626,0.0,-0.3
23.12013053894043,0.0,-0.3
23.13018774986267,0.0,-0.3
23.140114307403564,0.0,-0.3
23.1501247882843,0.0,-0.3
23.1600923538208,0.0,-0.3
23.170238733291626,0.0,-0.3
23.180208444595337,0.0,-0.3
23.201082944869995,0.0,-0.3
23.214075565338135,0.0,-0.3
23.222306489944458,0.0,-0.3
23.22783327102661,0.0,-0.3
23.23331570625305,0.0,-0.3
23.24009656906128,0.0,-0.3
23.250128746032715,0.0,-0.3
23.260112762451172,0.0,-0.3
23.270177125930786,0.0,-0.3
23.28009057044983,0.0,-0.3
23.290140867233276,0.0,-0.3
23.300100088119507,0.0,-0.3
23.31008505821228,0.0,-0.3
23.320140600204468,0.0,-0.3
23.330193758010864,0.0,-0.3
23.35130023956299,0.0,-0.3
23.36503267288208,0.0,-0.3
23.37287425994873,0.0,-0.3
23.379825592041016,0.0,-0.3
23.385825157165527,0.0,-0.3
23.39132857322693,0.0,-0.3
23.400097370147705,0.0,-0.3
23.41017508506775,0.0,-0.3
23.420114517211914,0.0,-0.3
23.430120706558228,0.0,-0.3
23.44008731842041,0.0,-0.3
23.45010232925415,0.0,-0.3
23.46013879776001,0.0,-0.3
23.470219373703003,0.0,-0.3
23.498401165008545,0.0,-0.3
23.526166915893555,0.0,-0.3
23.53878879547119,0.0,-0.3
23.54963254928589,0.0,-0.3
23.557358980178833,0.0,-0.3
23.56619930267334,0.0,-0.3
23.576234102249146,0.0,-0.3
23.58619523048401,0.0,-0.3
23.59615445137024,0.0,-0.3
23.606181621551514,0.0,-0.3
23.616172313690186,0.0,-0.3
23.626163005828857,0.0,-0.3
23.636172771453857,0.0,-0.3
23.64620614051819,0.0,-0.3
23.65621852874756,0.0,-0.3
23.666173458099365,0.0,-0.3
23.676223516464233,0.0,-0.3
23.686152935028076,0.0,-0.3
23.696187496185303,0.0,-0.3
23.706145763397217,0.0,-0.3
23.71626615524292,0.0,-0.3
23.726172924041748,0.0,-0.3
23.7361478805542,0.0,-0.3
23.746148109436035,0.0,-0.3
23.756293535232544,0.0,-0.3
23.766163110733032,0.0,-0.3
23.776315927505493,0.0,-0.3
23.799437761306763,0.0,-0.3
23.821830987930298,0.0,-0.3
23.840014934539795,0.0,-0.3
23.86131453514099,0.0,-0.3
23.8845956325531,0.0,-0.3
23.90695309638977,0.0,-0.3
23.930120944976807,0.0,-0.3
23.946054458618164,0.0,-0.3
23.955532789230347,0.0,-0.3
23.965681076049805,0.0,-0.3
23.97623038291931,0.0,-0.3
23.987813711166382,0.0,-0.3
23.99811100959778,0.0,-0.3
24.007834434509277,0.0,-0.3
24.020729780197144,0.0,-0.3
24.0292010307312,0.0,-0.3
24.039286375045776,0.0,-0.3
24.05001735687256,0.0,-0.3
24.063015699386597,0.0,-0.3
24.072667837142944,0.0,-0.3
24.08521270751953,0.0,-0.3
24.096139430999756,0.0,-0.3
24.10520601272583,0.0,-0.3
24.117136478424072,0.0,-0.3
24.127527236938477,0.0,-0.3
24.139544010162354,0.0,-0.3
24.150251626968384,0.0,-0.3
24.16094732284546,0.0,-0.3
24.17029881477356,0.0,-0.3
24.180288314819336,0.0,-0.3
24.190285205841064,0.0,-0.3
24.20030188560486,0.0,-0.3
24.21028995513916,0.0,-0.3
24.220297813415527,0.0,-0.3
24.23034644126892,0.0,-0.3
24.24029278755188,0.0,-0.3
24.25033473968506,0.0,-0.3
24.260308742523193,0.0,-0.3
24.27038288116455,0.0,-0.3
24.28031349182129,0.0,-0.3
24.290332078933716,0.0,-0.3
24.300320148468018,0.0,-0.3
24.310290575027466,0.0,-0.3
24.320297479629517,0.0,-0.3
24.330315351486206,0.0,-0.3
24.34029269218445,0.0,-0.3
24.35044813156128,0.0,-0.3
24.360312461853027,0.0,-0.3
24.37043046951294,0.0,-0.3
24.38030457496643,0.0,-0.3
24.390295267105103,0.0,-0.3
24.400295972824097,0.0,-0.3
24.410277128219604,0.0,-0.3
24.420332431793213,0.0,-0.3
24.430443286895752,0.0,-0.3
24.44028878211975,0.0,-0.3
24.450314044952393,0.0,-0.3
24.46044397354126,0.0,-0.3
24.482704877853394,0.0,-0.3
24.508289098739624,0.0,-0.3
24.53162384033203,0.0,-0.3
24.555838584899902,0.0,-0.3
24.578848600387573,0.0,-0.3
24.59813666343689,0.0,-0.3
24.611933946609497,0.0,-0.3
24.626543283462524,0.0,-0.3
24.64242458343506,0.0,-0.3
24.656386613845825,0.0,-0.3
24.669650077819824,0.0,-0.3
24.685255765914917,0.0,-0.3
24.6991970539093,0.0,-0.3
24.713820457458496,0.0,-0.3
24.72904396057129,0.0,-0.3
24.744574546813965,0.0,-0.3
24.75888156890869,0.0,-0.3
24.773934841156006,0.0,-0.3
24.78762197494507,0.0,-0.3
24.79315948486328,0.0,-0.3
24.799429178237915,0.0,-0.3
24.80458903312683,0.0,-0.3
24.81459927558899,0.0,-0.3
24.82472538948059,0.0,-0.3
24.834598064422607,0.0,-0.3
24.84476113319397,0.0,-0.3
24.854758977890015,0.0,-0.3
24.86460781097412,0.0,-0.3
24.87463617324829,0.0,-0.3
24.884695291519165,0.0,-0.3
24.89462399482727,0.0,-0.3
24.90460777282715,0.0,-0.3
24.914647340774536,0.0,-0.3
24.92461347579956,0.0,-0.3
24.934603452682495,0.0,-0.3
24.944769859313965,0.0,-0.3
24.9546115398407,0.0,-0.3
24.964637994766235,0.0,-0.3
24.974594354629517,0.0,-0.3
24.984660148620605,0.0,-0.3
24.99461841583252,0.0,-0.3
25.004648208618164,0.0,-0.3
25.014734983444214,0.0,-0.3
25.024645805358887,0.0,-0.3
25.0346519947052,0.0,-0.3
25.04475235939026,0.0,-0.3
25.05462336540222,0.0,-0.3
25.064610481262207,0.0,-0.3
